2357	209	0.055611
2951	6458	0.306632
8842	4622	0.336911
9662	8744	0.287780
5245	2704	0.718818
4503	5041	0.597849
1135	611	0.708145
4434	6678	0.478677
8911	2785	0.570701
7102	6186	0.225634
2773	5168	0.326821
9495	7783	0.580463
9916	6664	0.473154
5462	11	0.920380
4838	7451	0.951079
503	4273	0.754195
1038	217	0.730017
5954	9564	0.894279
5957	85	0.396609
4956	2137	0.012358
4208	3890	0.020284
7697	6055	0.941511
7935	1267	0.182732
3738	1323	0.010690
6982	7379	0.567573
9305	5337	0.565448
5567	6043	0.645552
2492	8102	0.312401
4197	9902	0.075494
617	7245	0.422942
6972	784	0.697073
158	1474	0.402169
6428	3836	0.173491
7895	5972	0.394418
7417	6857	0.383626
4875	327	0.137139
8492	3268	0.607873
3666	5883	0.141433
1439	4898	0.254384
7209	5968	0.382408
4450	857	0.973699
1147	6311	0.652814
1665	8422	0.185627
1780	3597	0.447879
4040	5714	0.866429
6128	1447	0.118396
9483	2078	0.225737
7058	6108	0.656538
2626	5998	0.930397
6035	8415	0.396034
4050	1166	0.073373
6410	7341	0.461503
8168	2425	0.486641
9140	8162	0.932882
2460	6538	0.165975
7515	5420	0.300259
9189	3732	0.287434
5552	5536	0.300920
7422	5349	0.177959
9537	6049	0.838482
6562	2797	0.076880
4285	9808	0.201903
214	3862	0.580030
2982	3146	0.966687
288	9040	0.606335
9570	3608	0.049753
1733	2375	0.711428
6662	9724	0.964612
444	2517	0.478964
91	3249	0.431543
7405	1960	0.717673
2718	2998	0.898541
7741	5578	0.642080
5188	600	0.550343
8863	3320	0.582693
4911	2881	0.409524
3080	7472	0.721188
2572	6732	0.483908
6978	2444	0.702855
2956	6514	0.518059
7021	8315	0.527169
340	6141	0.077460
8054	7972	0.281405
6344	7842	0.866862
4171	9839	0.104747
6538	4188	0.559946
5162	3074	0.528903
3156	572	0.510508
4557	2924	0.961929
6765	500	0.980217
5399	6209	0.003620
6654	6756	0.499147
3003	7550	0.053802
5901	1585	0.644947
3985	9772	0.429097
8215	4802	0.223660
4066	4056	0.012925
3505	4010	0.169328
3073	9054	0.047605
2963	6039	0.269061
130	5988	0.123392
7756	5979	0.840578
7975	2462	0.462706
2997	1509	0.080778
5636	1158	0.336199
9161	7715	0.439654
5737	7922	0.904836
9081	1810	0.245519
4815	2575	0.030210
7000	6255	0.688914
6060	1945	0.081104
4150	9262	0.393325
4613	950	0.963255
2417	8321	0.544241
4253	9142	0.394958
518	1199	0.303933
771	6581	0.809293
9066	1595	0.448247
4180	5314	0.582752
8512	7101	0.548872
4130	8278	0.189987
2552	5482	0.879671
8876	5580	0.728650
5975	4165	0.971308
7037	4311	0.611846
7032	621	0.238263
5627	1959	0.664770
2951	9861	0.994606
2655	6962	0.245428
2589	4309	0.241205
2051	5124	0.888922
995	169	0.805104
5410	1312	0.233338
2462	6001	0.283878
6114	3426	0.356887
3579	3890	0.157496
8591	4416	0.286424
3492	9678	0.257840
4369	237	0.837103
2483	6276	0.453292
3391	7618	0.587329
3177	7567	0.630054
5686	7419	0.222790
4819	2301	0.076675
7010	1540	0.956858
5479	4659	0.227661
3228	5746	0.249058
3751	6084	0.768756
1606	4482	0.531184
5855	8295	0.643169
1980	9756	0.370123
5141	8522	0.775029
8252	2870	0.116855
5602	1961	0.900369
6296	2970	0.340859
4742	4283	0.764962
963	7469	0.261712
5158	4846	0.507938
8131	2243	0.361012
2589	7246	0.792846
3591	4573	0.790203
1016	171	0.597391
3111	9309	0.216154
8807	7794	0.593204
3009	5607	0.115297
8004	1403	0.929019
4985	6315	0.815010
1271	3303	0.591018
4199	730	0.095432
9027	7116	0.649527
8319	4332	0.879925
3383	4791	0.008139
5936	2343	0.673218
3614	1696	0.279758
442	6923	0.412972
4366	1177	0.336599
1342	4820	0.502465
2074	4174	0.588217
898	4415	0.019287
3705	1049	0.864925
9255	6018	0.812077
1825	4995	0.415668
8797	700	0.503282
2786	2290	0.104757
6416	1002	0.706105
6796	2418	0.194162
3299	1185	0.952128
5930	9416	0.523476
7633	6997	0.992309
1244	4830	0.022494
3260	4104	0.600589
3279	5976	0.655953
1649	1708	0.329292
2635	6486	0.310643
6532	8358	0.725600
2386	7011	0.410959
6280	586	0.514145
1271	3363	0.991977
4578	7178	0.651442
1927	4829	0.912457
4383	3959	0.025497
2917	215	0.547265
8542	6461	0.911227
2628	4239	0.607619
9217	488	0.431874
792	9284	0.509362
6969	7549	0.828158
8909	7311	0.953956
4367	4779	0.608564
6402	8454	0.919275
7141	8186	0.401286
8082	240	0.604138
5842	722	0.211517
922	8442	0.444951
2045	8172	0.529727
1704	3397	0.482027
6844	2548	0.265837
9714	3802	0.574336
8177	2901	0.348286
5557	9498	0.135896
6712	569	0.945189
3051	7241	0.505670
2386	1205	0.943994
4945	2105	0.485831
2969	3671	0.004102
3342	6893	0.815393
5505	3441	0.191492
8391	4492	0.364953
4850	790	0.016011
5606	6572	0.102440
7996	715	0.638153
6230	7379	0.391764
2783	5629	0.064396
3134	5841	0.323411
7371	5316	0.630821
1279	5860	0.361915
4910	5858	0.023867
5024	1495	0.964906
9764	4207	0.846374
2956	5910	0.167855
6963	9391	0.874196
7688	6133	0.065194
891	3891	0.849122
2137	1551	0.279486
8378	8422	0.021959
3306	5587	0.436860
9175	6398	0.971167
426	6521	0.679647
7604	426	0.210935
5531	7613	0.725147
4748	4043	0.990069
9831	391	0.392638
8557	3757	0.979603
7684	1990	0.334346
7916	2009	0.065339
7521	3059	0.022257
5494	2259	0.315036
3300	1771	0.230900
7677	9133	0.513875
1899	1903	0.033923
9469	6803	0.987895
5003	1305	0.633925
8173	6412	0.616753
9034	5789	0.915231
7119	9565	0.286006
7021	8579	0.233259
3814	4070	0.088049
3749	6621	0.454422
9282	8056	0.078780
7461	3263	0.001283
4454	3462	0.670403
7390	766	0.502931
6210	7408	0.430304
963	4760	0.867574
799	2151	0.526481
8679	6632	0.532416
1606	6952	0.326452
929	6922	0.866650
5702	41	0.243910
2193	4498	0.764778
5907	4561	0.806044
2010	625	0.071091
7352	1452	0.413480
9939	2995	0.857930
8082	3130	0.440956
4882	5130	0.749606
4475	109	0.467543
5755	7567	0.428786
8299	7456	0.214766
9716	8229	0.608135
1287	4008	0.471131
1763	7842	0.384229
3405	6244	0.467021
4674	7431	0.880309
5903	6464	0.348674
5641	2109	0.872576
8539	699	0.614343
6329	2726	0.675223
5395	2764	0.503671
6579	3581	0.274332
7775	6776	0.769117
6265	7159	0.150550
7415	6348	0.740136
8731	1615	0.901414
3340	1807	0.426341
3958	3020	0.407703
2720	3682	0.306142
6003	1994	0.823526
7365	8778	0.637644
7662	2991	0.584463
8265	132	0.112181
9870	9683	0.981364
1282	2786	0.685329
2682	1332	0.701644
4306	4999	0.041443
5348	4524	0.460308
4764	7000	0.568653
7585	1722	0.997614
2836	3969	0.963397
143	8582	0.609160
4899	2894	0.255198
454	4429	0.112512
2602	4495	0.754241
3160	5051	0.632888
359	9414	0.025224
8093	2298	0.734251
1976	370	0.354049
1595	2822	0.954240
3127	9224	0.373248
8628	6684	0.491011
4241	1796	0.566137
6129	9553	0.219237
7703	5876	0.048174
795	7791	0.980305
1445	5639	0.617675
2923	344	0.055990
1416	5439	0.986527
3352	4880	0.255583
1181	6600	0.470663
3603	8689	0.506262
3525	2812	0.870514
3916	2149	0.217883
7406	544	0.833699
9637	482	0.214962
6667	5579	0.044536
5312	2582	0.965178
7212	4504	0.468464
2220	8266	0.340024
6884	7840	0.638553
7653	5096	0.056683
9144	397	0.290426
5041	7045	0.826873
5434	2725	0.779478
8608	7472	0.655091
6360	3735	0.067578
5220	3971	0.902016
6686	5123	0.413284
7449	7485	0.844481
7049	2479	0.395439
3499	9865	0.404629
3007	4058	0.288405
308	3606	0.933058
506	2015	0.420294
6610	6676	0.897452
9988	5979	0.089475
9913	996	0.989322
173	7159	0.844755
5428	2167	0.301615
95	6320	0.257951
1722	967	0.852182
9795	6709	0.359422
8075	7242	0.287372
6530	168	0.978375
4326	9251	0.442214
8148	7936	0.877679
8635	5562	0.911697
6077	817	0.586732
1938	5928	0.077030
3781	5450	0.229626
63	3404	0.521570
8279	452	0.849262
5017	5142	0.039043
3569	1297	0.441442
2206	7788	0.007538
3475	5952	0.553413
3328	3014	0.579896
1086	8882	0.743763
2724	4756	0.650924
808	871	0.786758
7608	9317	0.624566
2106	588	0.442863
993	7601	0.454394
7620	6809	0.203045
7708	2241	0.310504
6153	5711	0.342903
9016	9674	0.053773
6489	8375	0.067154
4686	4471	0.474743
5734	9482	0.970104
9702	4987	0.154285
5767	416	0.216580
8596	4930	0.358829
234	5595	0.563939
9642	8841	0.652723
5752	2684	0.940943
1978	9244	0.723968
3561	8102	0.333213
6394	2684	0.715447
4815	8205	0.064582
1686	8264	0.253049
5284	3692	0.499421
6739	8733	0.698616
8902	3661	0.502775
4779	9737	0.079348
6530	6099	0.435712
5580	3188	0.656905
8894	74	0.304214
2263	7373	0.201651
870	5978	0.127762
8912	5473	0.459323
8691	6844	0.342679
2566	8913	0.936780
3136	9470	0.239965
617	2262	0.135978
6641	5894	0.613287
3642	8338	0.627028
130	6994	0.858169
4148	9768	0.905607
7071	1372	0.670758
8681	3188	0.926499
1497	2394	0.257199
4461	9544	0.067282
5942	5298	0.784466
2625	3774	0.148757
283	5285	0.781568
7535	6641	0.382771
1344	7962	0.087027
4127	5581	0.621841
4152	3057	0.354877
7383	6945	0.464270
4934	9375	0.190812
430	2699	0.359511
5516	777	0.674373
2533	7211	0.068960
3810	4769	0.381075
1501	914	0.624515
7694	7981	0.930616
286	8837	0.572736
8288	3249	0.214326
2533	8493	0.177389
6926	2017	0.586110
9247	9471	0.930069
4126	2398	0.560116
6347	3613	0.890487
7629	9701	0.861923
203	8134	0.392253
2381	1868	0.650968
8913	6217	0.650855
6161	6211	0.162260
5033	5061	0.274614
9214	9417	0.184706
6383	547	0.827082
3367	1113	0.794119
6045	6840	0.623727
5549	9052	0.903040
489	3176	0.503147
4259	2016	0.599302
6033	1700	0.654906
732	5317	0.582896
337	9682	0.183334
9344	2012	0.850161
7600	7032	0.254912
5126	2016	0.434947
1990	240	0.003781
4887	4192	0.347133
5384	487	0.836268
4564	6242	0.535119
1713	2440	0.557853
5236	2483	0.226480
4182	4966	0.617548
1791	5848	0.668766
1510	9439	0.068211
8167	5015	0.977274
5976	6747	0.726964
8954	340	0.658401
3876	4548	0.554982
6711	7198	0.229395
7544	7273	0.476353
242	7651	0.606063
1338	4899	0.273902
6852	6846	0.134269
9120	3225	0.122954
3292	8369	0.705046
9619	5432	0.598702
881	9749	0.165452
2595	303	0.192595
7635	4354	0.351915
1035	7648	0.136651
7534	8482	0.879595
4270	9147	0.959313
3492	3800	0.626345
6073	7408	0.015515
7733	8490	0.807574
3041	5771	0.375205
2468	9335	0.633605
1518	4759	0.031304
8668	739	0.338407
4968	3482	0.557921
1048	2168	0.340511
336	229	0.145924
8343	9138	0.688659
6650	4460	0.973615
2661	3328	0.169324
4033	6424	0.981579
305	9444	0.279501
2330	8062	0.100059
9851	2962	0.175866
9595	9973	0.619569
4474	2980	0.967036
2433	3654	0.337770
303	1667	0.690554
1531	9721	0.820512
9125	9798	0.756747
7765	3705	0.287319
4161	8369	0.063254
133	197	0.839934
5227	8140	0.221610
5544	8110	0.904126
8891	7188	0.244237
8746	4623	0.858703
3502	8921	0.189392
4	9876	0.209714
5616	788	0.800667
3616	3446	0.883131
3512	5009	0.624884
5898	2693	0.874911
8629	6531	0.219540
3562	2846	0.702873
50	5682	0.462988
996	1963	0.261004
552	6543	0.276177
3967	8267	0.296764
2797	6150	0.018742
5644	9146	0.300539
5154	294	0.231447
8377	4521	0.101352
8318	7422	0.945349
4311	9755	0.363378
3077	5212	0.487576
6343	3418	0.574190
2954	569	0.155746
5124	6674	0.419199
9991	3428	0.830266
1491	7339	0.797925
9762	1587	0.344014
2777	5088	0.843174
9051	203	0.599498
2657	4544	0.670048
9551	9681	0.269621
4570	1566	0.087297
743	9714	0.094888
333	5470	0.725880
4736	8736	0.234394
3921	606	0.254083
1022	5836	0.130656
7721	3998	0.036021
8135	4188	0.723976
2004	5825	0.898012
4122	7975	0.813325
6392	5074	0.592663
6236	8038	0.252904
2291	7829	0.270554
810	2441	0.729640
4513	8666	0.350654
8045	2243	0.144788
4990	7168	0.302364
218	5573	0.309209
8020	9017	0.612668
8959	9916	0.214438
517	1727	0.778935
8824	7275	0.464547
1207	7444	0.035813
3308	6817	0.204917
6197	8300	0.225066
2579	1571	0.872582
7711	6278	0.103398
367	9648	0.648626
2775	9746	0.708914
6579	9021	0.409992
8202	3818	0.908776
4471	2617	0.329103
3706	7712	0.827908
8534	3488	0.340317
4002	3751	0.080303
5481	9258	0.618211
427	8230	0.858247
5150	3592	0.911299
3570	8780	0.681717
5241	526	0.160959
1348	4189	0.400637
3218	5506	0.950766
9293	9179	0.509184
7379	1840	0.526916
1836	7454	0.793789
1474	1129	0.754914
5	155	0.038685
7232	1629	0.328623
419	8437	0.620692
9902	9714	0.438966
4578	2472	0.992335
9861	8074	0.917450
1323	4403	0.997593
8178	2006	0.564885
4687	4205	0.625987
7621	7784	0.552057
6506	679	0.873932
4345	935	0.685185
3398	5459	0.673520
3624	8107	0.941934
665	17	0.707414
8470	5629	0.001361
4426	1397	0.437667
7786	5107	0.305458
786	4301	0.938611
6020	2789	0.646070
5552	4926	0.402527
6399	9572	0.236965
9209	8896	0.173899
1918	6835	0.239156
3448	9863	0.711369
3405	6100	0.744870
3979	5001	0.980340
9832	5546	0.867153
6189	119	0.990586
4513	7866	0.323441
7528	2381	0.235849
4231	6262	0.745679
5426	9023	0.881378
8669	8383	0.583458
9295	9636	0.222313
5694	5673	0.279969
3469	238	0.750298
7401	619	0.537356
6374	2940	0.113630
3425	8852	0.735983
5290	2388	0.524080
7248	4057	0.272214
7007	2237	0.230661
6612	4537	0.137425
2105	3407	0.303327
8716	8297	0.363669
3740	8306	0.484160
9025	3321	0.348527
9215	9175	0.662616
3361	3630	0.452220
5741	5864	0.127167
2956	7802	0.359042
5196	9228	0.100981
3767	7413	0.021504
6368	6780	0.749703
278	2025	0.294138
6637	1749	0.672981
955	8229	0.023143
129	8441	0.786566
3358	5717	0.125060
7626	3371	0.103625
1870	4379	0.869258
2668	4114	0.524387
5001	8515	0.781497
4518	8002	0.340908
3900	7204	0.349952
4023	2593	0.070156
3963	8965	0.932223
9105	4127	0.342103
2529	1575	0.191964
7876	1673	0.348005
6742	3419	0.785350
4575	5981	0.731222
7710	4945	0.019307
7255	9495	0.531859
6935	4677	0.217709
8837	4254	0.668980
4977	6992	0.408099
5717	7203	0.262504
2272	2091	0.981825
7215	615	0.010607
1060	7828	0.845419
6186	9764	0.213926
4423	6088	0.465389
4566	9035	0.525358
5226	7168	0.486240
2436	3658	0.208417
9295	487	0.027403
3769	2807	0.377561
1645	5544	0.789385
9863	4085	0.771608
258	6096	0.442257
8236	6421	0.914789
6458	8057	0.415665
9566	2173	0.441605
7765	1631	0.840938
4853	970	0.897475
473	8584	0.961031
504	7696	0.294174
4672	250	0.180824
7125	8711	0.653322
4147	9213	0.130375
4598	3477	0.968161
9423	8579	0.558630
3020	880	0.161129
5536	7761	0.263566
2501	3060	0.721739
322	4964	0.047353
1535	9479	0.428764
194	6173	0.644360
8074	2749	0.904523
5059	8869	0.452769
3412	8457	0.054464
2218	4379	0.512052
275	9580	0.399312
9476	4354	0.461747
5128	2867	0.766995
3597	5599	0.700679
6932	6785	0.792815
3766	2388	0.116273
4939	932	0.796423
6751	9138	0.183134
6789	5807	0.478969
4427	2360	0.004470
1201	4737	0.856604
1600	3262	0.508086
1150	8918	0.040682
6198	2380	0.857353
7840	196	0.814495
3176	9236	0.219498
8468	2992	0.075312
3030	4474	0.623114
270	1258	0.013210
9642	7040	0.525524
2597	3953	0.639492
5348	2827	0.087344
3205	6988	0.516043
1799	4884	0.326416
1542	1709	0.019588
2616	8290	0.569361
9553	6381	0.724848
9103	180	0.514549
3463	6076	0.125753
9342	672	0.737996
9919	4782	0.985020
3296	7087	0.928325
1384	1737	0.208015
5384	7842	0.344958
4535	3099	0.723664
9530	2032	0.202012
8216	9092	0.041362
6677	8598	0.243038
3230	7147	0.389407
5468	2186	0.901724
167	1654	0.514753
1196	3713	0.497147
9151	9753	0.811289
9199	236	0.365482
547	6481	0.887812
8175	172	0.435532
5830	1953	0.964833
9858	603	0.306111
2715	8853	0.744300
4850	413	0.523355
2265	528	0.966792
5072	6337	0.745202
4691	1008	0.079558
3698	661	0.188457
8222	1115	0.555639
3064	3351	0.796425
1194	8774	0.514460
8323	6413	0.931656
7627	2372	0.054264
9779	8948	0.241042
3704	9516	0.708344
6459	6577	0.014422
1344	8296	0.577510
33	8449	0.130016
7427	7198	0.893417
5829	6317	0.814804
2679	1275	0.891047
6391	929	0.332257
2181	5057	0.486262
4738	9031	0.273088
2815	358	0.975221
5710	9158	0.430479
1598	5223	0.156533
8547	8166	0.026345
3289	510	0.790118
8292	3652	0.520598
598	623	0.591919
7563	6762	0.829300
5536	1333	0.711681
6162	4244	0.529613
2951	805	0.137740
363	5430	0.013100
9715	2857	0.881977
1595	9225	0.354592
365	9281	0.064769
2838	4805	0.498761
5564	4233	0.180061
9597	3480	0.754695
2412	1059	0.974230
5028	1114	0.300961
6758	792	0.446480
9626	9116	0.252107
6880	1505	0.168665
5410	4142	0.219018
8974	7028	0.820921
4755	5981	0.525349
1017	6172	0.958571
3347	4751	0.573160
2757	7889	0.777002
9820	8308	0.227994
4040	3358	0.308656
5156	3523	0.144408
4311	5916	0.155121
9058	1498	0.385487
3974	3842	0.398460
7194	1038	0.027598
33	9961	0.678181
3577	8794	0.627929
4223	6231	0.605432
6490	8984	0.347571
513	1786	0.148409
1663	6823	0.353617
1028	1188	0.934266
812	5018	0.547409
9562	9784	0.476605
5681	6728	0.989432
9418	1342	0.667042
4738	3041	0.376009
6870	1370	0.299223
9943	5726	0.763247
7850	8906	0.519319
7691	8262	0.679776
9995	4852	0.626373
9990	3423	0.877469
466	5945	0.585123
2177	3239	0.637567
9474	9785	0.010232
41	6528	0.270978
1700	275	0.045937
5015	8706	0.503831
7425	1560	0.630706
4700	8270	0.303933
612	7976	0.095753
3029	7202	0.673668
9153	7689	0.860584
9166	4228	0.843618
4582	3735	0.012403
5746	537	0.008572
9151	9323	0.878329
61	2017	0.028075
7006	1364	0.667461
706	1114	0.738610
9103	2539	0.350260
5183	5072	0.473353
9556	3512	0.398856
2912	7196	0.928345
6868	7306	0.059177
1450	5822	0.860191
113	5117	0.957939
987	7142	0.757415
1608	4470	0.228483
8481	6535	0.406576
2124	1427	0.129844
1442	1537	0.163489
8696	823	0.074063
8530	291	0.126812
4084	6240	0.465624
4056	7528	0.720909
3343	8199	0.141062
2017	5780	0.182315
3155	1462	0.192104
5202	7967	0.565378
3683	5462	0.387208
410	531	0.349212
2161	2492	0.163053
5530	8689	0.727904
5501	3722	0.417418
8773	2817	0.542464
2675	8402	0.638005
9607	6700	0.563000
7007	8517	0.253899
3609	1450	0.357636
1013	7559	0.335161
7434	8150	0.774967
8745	7164	0.675900
2162	8894	0.148163
6244	1721	0.513158
6191	1863	0.204089
1894	3984	0.399674
6999	1593	0.693402
944	5107	0.388776
3800	2571	0.391722
2283	7606	0.204960
7658	9338	0.237380
5099	9331	0.456061
6704	936	0.561741
145	7522	0.512181
6899	1741	0.123145
9746	3967	0.886815
336	9648	0.942755
5541	8456	0.612718
2160	6859	0.324214
6232	1236	0.229872
5696	4327	0.782790
9288	9900	0.841382
8489	2508	0.589323
3511	4611	0.674473
2585	3909	0.198308
1905	2007	0.492155
2126	7401	0.593376
3509	4689	0.459311
5307	3139	0.207999
1162	8514	0.398697
3994	9727	0.092580
457	9130	0.456647
7986	374	0.453023
6331	7248	0.830332
2318	9017	0.723702
9258	684	0.354771
3352	5887	0.370172
9864	9618	0.991744
9071	4862	0.921543
2073	985	0.146985
4426	9909	0.370792
3531	7070	0.744589
2605	5440	0.514380
9626	8581	0.225572
8075	5295	0.063340
1380	3023	0.694724
6789	6951	0.367260
5118	4622	0.934615
5667	5213	0.923817
2581	8128	0.020772
5948	9806	0.574749
2340	1841	0.722315
2987	1752	0.350296
8173	2126	0.276279
1075	3075	0.275478
3426	5308	0.563603
1006	9354	0.898667
3838	8960	0.883685
5395	711	0.596658
2456	858	0.533379
9142	7908	0.251704
7468	4353	0.849728
5538	4219	0.209080
7723	6263	0.593584
9459	8568	0.459483
8876	1138	0.205363
7936	6698	0.851472
6000	8398	0.130333
9398	9568	0.806716
6992	6139	0.150001
9928	3851	0.131154
728	957	0.067642
9414	3712	0.475726
7027	888	0.960722
1301	5752	0.252061
1381	4641	0.216246
7909	7124	0.262655
3973	2198	0.710478
3637	89	0.502625
5916	6615	0.218303
2817	1855	0.955832
665	202	0.850284
9536	4305	0.674414
2928	1995	0.499164
1970	3563	0.816356
5417	6019	0.743160
1224	3898	0.455840
5694	1299	0.278270
3473	2657	0.799064
3456	3081	0.077086
8278	5973	0.939124
893	7647	0.271139
4459	502	0.386832
4762	5183	0.732937
3855	570	0.625760
6290	3197	0.868319
7072	4209	0.352025
2181	3027	0.412870
5116	7226	0.933592
6702	9039	0.064106
9335	5796	0.241080
2695	5809	0.286360
4946	2889	0.171009
1311	9725	0.905794
9319	2722	0.425385
545	8744	0.974210
4893	4980	0.991840
5459	7172	0.558081
9197	8950	0.770621
3758	2685	0.739611
5944	7725	0.855411
4311	7710	0.896853
2973	6463	0.626295
4115	6034	0.190517
5057	7177	0.196168
20	9860	0.526618
2857	4132	0.003089
4565	8934	0.890868
7002	6069	0.265194
4059	9804	0.521721
7820	1191	0.671444
6727	8025	0.179655
9317	8040	0.028148
4446	334	0.871645
7509	7977	0.361112
7744	7425	0.957725
7353	1687	0.205109
1858	3180	0.739170
3909	5340	0.488591
6022	5266	0.120523
9949	8848	0.802851
9620	6671	0.746228
5372	4837	0.664013
1617	4026	0.120269
1292	5953	0.829153
9668	7346	0.950190
9064	112	0.111590
1770	865	0.712567
2170	4685	0.729823
2071	5991	0.808281
6791	7967	0.470456
855	3843	0.625764
9064	8049	0.153286
5581	5948	0.871373
198	5524	0.287761
7107	1298	0.841894
6511	3027	0.609745
2754	5535	0.369300
4486	3271	0.093103
2162	5762	0.580987
7572	9687	0.103490
2561	3908	0.977156
3596	7273	0.186011
6068	3021	0.642358
7460	4696	0.435745
9363	4355	0.029048
9995	841	0.644023
6045	9000	0.326191
9160	7328	0.887799
5795	151	0.845486
6777	3862	0.263828
1019	507	0.704005
227	2163	0.057203
7510	7100	0.872309
1277	6515	0.298715
7824	1793	0.538868
7273	6728	0.776001
5845	4694	0.414707
7165	1576	0.780036
9114	3773	0.588669
2595	8143	0.164752
6619	9053	0.782030
7425	5208	0.313447
1257	6656	0.480786
453	2437	0.099335
5501	6802	0.162302
2972	2905	0.733511
9397	8878	0.361680
7343	8456	0.137136
3766	1280	0.915293
3261	7528	0.232437
1411	5090	0.441258
472	5229	0.450609
8249	9721	0.263370
6014	5975	0.195237
246	3572	0.167542
2582	2532	0.419710
8334	8162	0.239084
4678	7759	0.156702
6263	8412	0.846977
1267	4343	0.992077
6230	9388	0.062934
9521	8707	0.610093
5727	9581	0.167700
7270	71	0.325481
5406	8428	0.470274
3888	2721	0.530184
8412	6085	0.662209
6712	3309	0.621515
9624	7481	0.133723
7995	4065	0.805837
5412	5625	0.903473
4715	2544	0.283805
2879	6587	0.350070
3854	7183	0.054077
6658	3444	0.317826
1496	3934	0.134262
549	695	0.822901
